id,f0,f1,f2,product
3ZlPq,0.9518715370647038,0.0910750130642944,-3.0213062238968456,28.06646660950972
rM6ya,1.0627698735734732,-0.0225431534290689,2.162842344252339,146.3249461310379
yItEF,1.0647916933819424,-0.3568386201041105,6.863947381769409,133.6035534786933
zmWjh,0.8017613689790455,0.7137849854839073,4.717864845870868,53.55204629481043
kwJN5,-0.7627391270790517,0.6753706625548437,5.445502199414887,125.12771764545116
zZfpQ,0.3492734315968689,-0.3263274865129766,-0.5364562324388182,52.78578880585941
Pu9bT,-0.478715256843699,0.8567987277787329,1.791894420103282,118.72686007650483
fXdrg,1.4727163831771404,-0.3832144579769271,1.4265923177696709,134.50157771823578
GAfr6,1.7219256214067444,-0.2789414551963891,1.0257548663848195,50.92510230644452
fY4AP,0.8222831837890694,0.2842051528250593,5.677716156205768,107.2964481308595
of9H4,0.6837961876281411,-0.5498300565407908,-1.9459951130288244,72.47206946821552
M0k4V,-0.392333688679815,1.005202121648978,-1.2177369403569995,29.624997520264635
xfNU3,1.6688889136579634,-0.5053177857524326,-0.3432541181990044,46.662590278272745
AOaSw,-0.6624414464730728,0.7275981199668894,8.172445992484453,131.37705011551972
5IpLy,-0.0356518437726464,0.0364349347168645,-0.7746760876221135,128.53971569698865
0Ofgr,0.8006001383099213,0.4542822577558148,4.604555299342963,82.92184280216189
ZKR0p,1.8884006935744773,0.2804068579383783,-1.3169122694312594,98.1658293907433
LQwC7,1.918391129448282,-0.1267695904636595,6.622954192521262,81.54972835757506
c1DLu,0.3563192524945339,-0.5207567270479521,6.018749503051401,62.70511063843455
NgCJe,0.408561396767729,-0.3182529053379622,-0.3926572728969946,37.04811818496303
EsT86,0.50050816456639,-0.3655281968330578,-5.137922721757729,59.06792097099765
cynRL,1.805758755287744,-0.1795796167636777,1.1457507739202208,90.53767371590342
oFWfn,0.0965267381981392,0.9487438432620556,2.154155346650492,34.11817792033614
XgXdz,1.975073838612724,0.078935629861859,2.285997844807764,84.37461120245999
gsAbi,0.8564278565106671,0.6469234599071526,1.5144320815492391,103.82993601975735
dPi0U,0.7993842026480095,-0.5855451377879426,-1.668089290744066,27.215879239012036
swyxF,0.6670135922362561,-0.2524808816776868,3.713678500074311,60.171993758574594
IRvTS,-0.0736351246233135,1.036691198681288,12.124919735959152,160.443877433027
o4rz5,0.9794326503305512,0.1541659532145489,-2.6679703481458903,39.72804082471615
tJnls,1.962306080461171,0.2848323834853747,0.7905581906670982,47.0348045386154
YsBen,-0.9774502343766536,-0.0336570475807071,-0.2264911961826681,103.33278077473128
YtTp7,1.5760352954162733,-0.2688078236371389,-1.818205540065355,70.77797764423912
Fdf1b,0.1174176714881858,-0.1862561648517852,8.144820631525503,148.5466508231587
lcs81,0.2690275469298379,-0.0245587489138935,-0.2399519265593871,27.890826241744097
e6dTP,1.0991247416215215,0.3826022727686284,-0.8013553976650281,76.37659823280386
t5UNB,-0.7070023876178984,0.9014921711062238,0.2907151650068895,119.5739686578724
suBfh,0.0706647728198643,0.8332759791140699,5.9084981623956665,30.303526374307104
X34dt,1.7584098322140131,-0.1235781718149962,0.4853480429528936,53.2970768299416
fN6nv,0.954093252336902,0.511262128481105,2.13217375125564,49.81877893584191
PtSLd,-0.1614938962490283,1.0075620194829775,-1.7685589714715142,21.30714459966382
e0GrN,0.0609052286396235,1.1468973147019148,4.393895343936345,65.43200959663483
R4Tei,0.6989338758038727,0.8585775772631739,3.7888842716601903,147.4489258426286
Wm0W0,-1.0232939099064178,0.1295032950795658,1.3379113957726732,8.744434727316833
R30AL,0.4881684380449379,-0.3518308462711287,3.1510716779767525,120.90266742394216
CS1r4,-0.6995403457704779,0.7824604033533047,5.201580070078906,121.87313759125186
6w1Iy,-0.2693266399150453,0.116483060889442,2.0463657936076656,143.9530305234315
hhF41,-0.8133059246621518,0.4939444055824639,4.365704175394912,69.61237032228983
yYSlE,-0.7764694331074609,0.6648319811475015,0.1722867132136309,155.66653526025326
jZDiV,0.3621397451391469,1.0428580132396337,2.393042883453872,34.394231194575525
V4HZD,0.3531878793422301,-0.3588472733277916,-2.062424023621744,61.25487272470114
tb8eR,-0.6764482140490197,0.7678584597494402,-1.59425499041767,84.97929558964766
cvDxE,-0.4577276416772314,1.0277933516513102,4.00989705903574,102.6726050465592
GLiBS,0.4453057214705593,-0.3200322474932942,7.239474504012418,133.51307236148926
vDFW1,-0.9894736289975552,0.2692979367508982,-1.2227731647364708,49.81727235356371
Ju3WY,1.0103275834137673,-0.3518100181339427,3.022993080271452,29.67587688176348
JjyF5,1.7280742323409832,0.0048723052387856,-0.3094798346964471,103.3207731935334
Qtrwb,-0.9313030142418932,0.5843179422598731,-3.902840654533103,12.898300267721902
IW2Kp,0.6134742149933128,0.7917850280102084,4.197752617127584,114.57627568585012
4xr3u,-1.14733957109998,0.0482896048359146,0.084262896169803,114.45549921179403
yGwo9,1.316302736554891,-0.4114539621875127,2.0282851185048965,122.7542924253938
l60M2,2.0414641555569744,0.3002445437632478,1.119151325936411,125.64165535590948
icE35,0.1817886759043305,0.7836094367131157,0.4196135953042489,120.13389355312016
jEnsV,0.6839327522107588,0.7063691872437164,7.459082869653852,152.47893751392593
JsZkJ,1.4579296813030946,-0.2561940497358379,6.088745865624633,118.9583253574564
R0d8v,1.9320063926509727,0.4151404121366053,2.579793873988188,101.89351277117224
GbkMS,1.0141496986698983,0.2760929376183852,8.84148950018622,113.54866029385964
8g5Mu,-0.5456413918139063,0.8275951115975847,6.093707888942027,50.35575094796507
CD4Am,1.5461748085467837,-0.1501762992358771,1.1563611790587511,67.49404022995132
QMtVK,1.2539334619553475,-0.3843602091359928,0.7556495640357186,103.3214116389986
pItyQ,1.7930374486938243,-0.127434586005154,-0.4024095438443547,22.579423526268
cJFSA,0.905758307874708,0.5778132668532964,5.898365627222023,136.42253109269535
K6RBZ,0.3192318360920598,0.7909600409380835,6.09774840410352,52.54491065489422
9e812,1.0456017197789882,-0.5663158306607504,4.27943836695229,171.07206962757132
OnfzR,0.3506253387333314,0.9991522129959914,3.544228120921538,130.5533589024724
2mYDe,-1.0166813930080372,0.1750505787941135,1.4901615262481922,50.57085519855031
Ei1yb,0.2569634110337454,-0.148715576484766,-2.723086245176652,57.26555943568682
fb1Bd,-0.8391292632136019,-0.022098014147508,6.252605742136071,157.585636083301
o8YYt,0.2528514860789144,0.9574961436072802,2.5460107457453907,80.8229539534079
kezZN,-0.1484783348261316,0.9546306789789042,-0.7747238318184415,83.49173026731509
1Nja6,0.8206039045660527,0.4114855553335491,1.8579234765048045,92.6908593194708
24A05,-0.9613827713123216,0.1674212729078136,-0.7106506977636811,61.60916322247756
BaShU,-0.1372728638873953,0.8074783462214581,7.427998164364443,120.67266589837396
Fdcnp,0.0422514765970232,0.5063953097055165,-2.271002392588062,88.25250521974863
RomZM,-0.5582608218089375,0.8026589008923181,8.612864735803731,97.568614059089
wRFR7,0.19241678540823,-0.2352633490245917,4.4765950423603655,96.435242800158
OL4ou,0.7573523739886556,0.7074926448631869,4.00628147014329,68.48393937115101
zbCU2,0.8099538878910689,0.7670906800365463,3.9185659385438254,112.8503064415187
c9D0u,1.9374941716724672,0.2764281616152178,-2.652884920194252,57.8519648288519
EAuVg,0.8202743342523269,-0.4409320484173353,5.193205713780965,80.45638668113999
zvdQr,-0.0033925544227193,0.1827604454787296,0.2912733034071615,80.73306935256291
0JeGh,1.661100124654438,-0.3115314994606474,0.1963963947596566,71.93731955525966
BFv94,-0.1652750578164239,0.9596727409507644,5.144947218386665,99.72402058087508
hY5UV,-0.1116979058484605,1.0060159049221529,-0.0087409007855394,16.918737580267287
AJsQl,-0.95379568000725,-0.0614658711339943,3.9926617675764935,88.62454074204898
OCRkF,0.5060939506564424,0.908635958160981,2.247370822314384,105.36934547011693
7H1yM,-0.5984978044413674,0.8167088890776693,-2.100562900489848,27.95936259149805
V5AeX,-0.8279961334782437,0.881112334776951,1.6533017458579646,20.95337905853696
QODJp,0.6676386259873023,0.7165545795846917,-2.576826032814851,8.123407176977672
uqoZr,-0.7022892826129778,0.6479562625072463,3.0404204011520544,79.33783727658125
qEIQc,-0.0926443594629563,0.40415697923381,0.941664361883614,127.94916164275055
pXsQo,0.928044007952986,0.3520307087586805,2.9916274672261367,99.92662143495848
7rTp3,1.325178125277087,-0.4448144512753857,8.086763704970341,152.84000062349253
XrYBQ,-0.6408839235058986,0.6791012407975041,7.5126267254432095,118.60731518451
4WeI5,0.8831262402532343,0.3646855189626874,-1.6687677172918725,65.54498232122079
JtVGC,1.3548041104448791,-0.5052800507842309,-4.1715509417916365,57.43068153577122
Vv3lX,-0.8656434628213059,0.2906290386528051,2.316947649240193,59.64515292699844
BZ4to,1.855000739562356,-0.1153925944239904,9.864118286167392,175.9474143673294
5QGey,1.946597252843168,0.2841391731127684,0.3355137065124565,54.9203015488947
OGBUB,0.7232194399196322,-0.3681769688413813,9.044348620674928,136.2694422629201
vsi93,1.1762687571797437,-0.4151893777847605,3.630861475896397,130.54153466006008
eVYFO,0.9772803428886868,0.2743579974905834,7.17269931408805,161.94088864161824
Xu4hv,0.1555055964529541,0.012525660796276,11.849610868863408,181.998232035323
U6KDA,0.7333629814962351,1.0776897549858426,3.1524372144417137,104.19166456062486
mggaI,1.0747563504371738,-0.5368559842426023,-1.833451662920972,59.915425434993
HC0OP,1.7231356131965008,-0.1009763933054603,1.2985969202745749,90.21471699721036
e11OI,-0.8249175643526044,0.4319650059477034,-2.364677115126231,28.889034822130416
5yWJV,1.7433642127290592,0.2424546084067891,2.028533449567655,67.29833722446168
qopeI,0.2968182980474944,1.0285326646144213,-1.2188264780233835,13.65035363235447
6xMnd,2.035113026064637,0.3943016557482593,3.37062046141509,104.38143228553372
Qepok,0.0905481197229076,0.1139272421564136,7.645597062814679,96.24812022135674
HVSQk,1.7383195740258008,-0.1322580944841764,3.4575058495700897,128.2634716199042
cWtHd,-0.1644207018108701,1.1703198185916135,-1.7174223263230854,6.911028148461612
EBgmF,-0.3815327966406239,0.9786173800870784,-2.6073113053255126,5.460239857202954
kCjwj,1.527186299751272,-0.3719384221044582,0.7931631452957411,37.93453617998506
vUbMS,-0.0529655816358079,0.1309179171661533,5.998764556185701,62.78110628806195
kUl2u,0.2765137572342538,-0.2812143239193311,-0.9628153546878888,75.99303434272886
fyoPC,1.0643098819338694,0.1666471326784692,6.888765253893876,121.46523956694072
lV28f,-0.9261803689507752,0.4468459191304081,4.667846646584109,138.53248231221667
wIE0h,1.3940568599461425,-0.3075868958163472,0.206731583944329,43.84231675955238
880R3,0.0114845421601271,0.08823527279568,0.3968100282871471,73.92727163650544
n10uh,1.8441134631674667,-0.375594455802338,2.6904112676571685,88.25289815337099
dyf8u,0.4784934464086675,-0.3938450061535162,-1.8609664381822548,75.86849193997466
Eoo19,0.3001129494328754,-0.2463568588946339,0.7191606059920446,155.7792962950474
mnSUC,1.1496073922866763,-0.4720371368968884,3.8898778876906994,59.33705843690576
bjLK5,-0.6445679481328624,0.8716906315515208,3.4707445914750963,107.71730263396428
devw4,1.955828902484935,0.2602366521981964,2.1346720557688807,61.80881524594172
4DPS3,-0.0749474725114425,0.0873443617589476,-2.3669823484728845,51.06279678525265
rtC3T,0.2248968015873086,0.0506629482366205,0.8376133700862605,130.07362312914782
AEBU0,-1.2080667032076828,0.1767162305096963,4.298582250170414,89.37153598096094
Nm3oc,-0.8067584889683697,0.0455449858390851,4.789412696759731,133.2099226773754
8x9hB,0.6071871971031418,0.5873402073216176,2.0506447488087574,31.24179371275823
Ou6WF,-0.4624629118885815,0.7981605530864352,1.737458251772772,155.09882202079294
bMrkz,1.258330705708791,-0.3845284852172229,3.1916883383241923,151.8543544072443
6DjcQ,0.9034961919034832,0.6235453092041059,-0.2791754799991999,144.60277217458838
kNl6V,1.98618483273832,0.3070931601812701,1.1984544007285896,84.70956710686421
xGyV5,0.4126560641067742,-0.2580275313134805,7.077898231119149,183.0955232998244
bkPOj,0.3617504673781182,-0.5519779324851624,-3.423561912891695,155.89029685452064
FyPIy,0.5530278200153081,-0.2282276761505801,6.152465614783647,60.28951767995439
4W2K8,-0.608692182774915,0.7596590375528954,3.4280297927764005,50.61483723837782
xWDeM,1.9891517527139413,0.0687553439465688,3.829916976221039,121.79190793111604
HhhZ4,0.8783891664639432,0.1463304349418314,2.8083392749015506,27.79960337617297
ZkZKo,0.7301565458611416,0.6263862717820038,5.753920732485565,93.97019957246674
qrMpG,0.636509587974299,0.7609540296702764,2.3131230943054577,71.15742773006875
NwJGh,0.9701209051141582,0.1479035073522911,6.971371432900647,123.4858710672112
lbVu7,1.7365735976095815,0.029377233442839,-0.9027038674368004,44.66890093336022
GJPxJ,-0.9122944367081992,0.24627919222808,-6.556552197961941,64.78613469931884
mhAUL,-0.7059743417693591,0.5819301605492702,-0.4954753548684802,73.77481813067345
7vtKC,0.5635577230980068,-0.3998932359984741,-3.3497821167574604,68.03446773040565
ugAtH,0.6207425232883996,-0.5605014987138224,0.5063539047171286,77.19872967307654
WdaS1,-0.911400434393272,0.4599684926599451,7.8029247438970435,114.37576239492388
8c3jm,1.6922994617324036,0.037734725302318,-1.8608838088756607,54.42818487544401
r1ZLf,1.2203368083680288,-0.5531163631848461,-4.157673604576686,85.31549573508369
6ZJJI,-0.772756116046789,0.5935713199508101,0.3910867290926672,32.22172602617262
kkSRG,1.9089643145558937,0.465636894587809,-0.990149047373828,117.9155532393838
qzdLX,1.904368387565716,0.3478569976719579,-0.8094093933206403,45.17063026048344
uPFgK,1.8094077099165,-0.0055215001333867,2.80791174366036,119.10096616582156
zE9V8,1.0131441050937298,0.2680747923353891,5.110454951089187,39.736618402422046
L9CIW,2.020002350383646,0.3484563732277567,2.4919438205767914,48.166819285014114
o67EL,0.2616301995873605,-0.0353573688097436,4.1123194102777605,47.8400527807288
04v9Z,1.0591181239117522,-0.3867257616409471,-1.052717233778866,53.98110392390447
U0fus,1.0619863547824415,0.1761212180960772,-0.2808438373922271,58.70592053387487
xT0T0,0.0491341306494529,1.0905712405382897,5.291268630324509,36.07171890162719
fYUC4,1.5449646828782502,-0.3181422883797269,4.453873513405399,117.0381634020882
R8dhG,0.1277248161412925,0.2445082036904826,0.4455976732832364,51.04488853734853
KqepN,0.0501632007153997,0.282563788213607,3.3584118076464087,175.34112857010308
8adON,1.8535638288319245,-0.1189856794597049,2.7268107325016206,120.3554567022228
yrGxc,-0.7420281364159884,0.3842969839393472,-0.7824854084667756,61.69232818501021
1161b,1.7488022298229746,-0.2021516013329649,0.9641521992596748,54.8826804152058
6MbwA,0.5908733588921707,-0.5696732008908107,-0.1103945083858233,61.27684228726712
uvili,0.8156096804170734,0.7698725452536949,8.422206712280108,127.95257982398724
1ccoU,-0.8940778909514301,0.3218734003003053,1.967699703198372,33.128102271826315
9neyB,0.5479903410335607,1.0134837517899449,5.668946577086111,30.203494713409185
yznb7,0.8715362521530435,-0.5172561713523377,5.0781606532752654,89.52385373177472
nZ5gD,0.1207393476511723,0.129710306967703,5.25684492473431,101.95332191280386
PExXU,0.0853766537982266,0.3247697569269018,3.818283198353116,166.6423691521031
zkXeF,0.1292102676636751,0.4695733158944715,-0.2921269634945752,28.05342392632232
L9EjM,1.0704421478178152,-0.0852567873115152,0.6069834486465688,108.69974791581484
oFOCD,-0.35039900350053,1.0253717537062828,7.423233199258058,159.14388545808333
7Mqc9,0.5595367045261569,0.7592645117650803,7.5346593194912765,110.1215676745782
vu3o5,0.6927307211044904,-0.356137612579892,0.3640306971006202,66.11761642380431
3FwIJ,0.4194732889508277,0.9694145788019668,5.782450228477657,152.4024069519964
7ijda,0.2545541716661222,0.1036002680917362,3.664019745290125,53.564881530545314
b8WQ6,0.3710659609465551,-0.0365846283012064,0.0092080068650266,70.32661719283473
EeI1x,-0.7925526578130416,0.4397106446197832,-0.6963142771985811,0.021781041742107
iU6hI,0.3936751078844502,-0.4473292625688132,-0.8485868836716468,72.64165197187565
S4oqs,-0.0062949344917651,0.4437827387835462,0.6903553151241405,63.36085344161502
DMdQW,1.6333577456877633,-0.1765502433080737,-3.2521387930381938,78.9740809325614
aOEuE,1.943347540662916,0.0595641367055755,4.385768546363334,154.70578882769306
nfywl,-0.0528452614027274,0.9119260860784342,1.4234546277900448,145.73385311917605
bcnPM,-0.5777996232401629,0.7292992934796849,-0.4834380029729449,6.769882205029671
aRv3K,0.7086851018920153,-0.461016331850882,3.81877500701849,126.22995148685736
uXj17,-0.1184752250771362,0.9761688152523608,3.5042381679902155,149.73319185674143
zeBUw,0.2429535411521887,-0.3332798781527877,2.540387791909533,35.23752736499367
hW61W,1.5086220917077025,-0.5470933811658144,-2.1492586496148447,53.912585874408336
UUlkL,-0.4292657688689148,0.9572033884202528,4.539853849005835,106.42609954704392
A3dI4,0.9498049820465284,0.4197285597542617,8.063768688789885,132.77733934948012
somPK,1.7482322318217658,-0.294742629437621,-0.4353849131273684,57.70470675453997
LrTsv,-0.7215302838282156,0.7894275767097656,2.5547136480092147,134.61950958045745
ju3yd,2.151303251519465,0.2923421084724227,1.4832431154489152,49.1098415599068
Z57vf,1.2594712785289093,-0.5809635797389978,3.1452148804291657,92.77994518064592
FtcQk,1.4536192451489345,-0.4082891300479529,2.723456644860556,42.74368696304219
wai0z,0.6408353460140662,0.6295395110046955,3.2775060854318863,83.42511809538242
w3n7y,-0.477616989891776,0.8441104667931474,0.122377791667362,79.22480555535195
2u29s,0.7107558156034244,-0.4249284723572767,8.067457077856819,100.4501376339534
dIyt6,0.8858131473379612,-0.6045651772864221,0.6291129197252605,151.67166910549304
ZOd8U,0.2675712797818582,-0.0903046963989996,3.1874072283342465,165.5300971611479
FWyE5,1.518788150210731,-0.3775331445142578,2.843876305136828,79.54136414455793
EEBlW,1.2423989800760291,-0.4962162559010788,1.867968817043536,125.76773227573472
gy7vf,-0.7499986979472288,0.599050520643619,6.092121855849213,99.41901987870816
3xh1b,1.4639291907705638,-0.3194466698645463,-2.573489168129385,177.3304643081753
R9DBs,2.0023697297943515,0.4821431818670601,7.276187300563423,130.2966825347827
O1p3a,-0.4337251195147941,0.8878467080642641,3.760763254301137,85.99434039572867
YVA6Q,1.071262942181333,-0.0123761949486016,3.2483541026014806,122.3262835613732
wXqUI,-0.7690034803799887,0.4090954089300548,3.412230772033308,101.5886351465247
5rZhn,1.9873002361414631,0.1491042138816906,3.9959205491915686,95.19039722242312
lFF0Y,0.4045228445875849,-0.2300963905410674,7.391063189233048,143.0581422980061
pBot9,2.00923818028898,0.4885686163090271,-2.0042223828241617,64.10180873836775
K6WmG,0.450991424850351,-0.3395694028110341,-0.5495179425161365,84.67077137831424
XEmA8,0.8408824367479542,0.2557895898564175,-0.4751522383788278,34.6805438618205
JihiC,0.7657858651098391,0.312620925508998,-0.2208477986873336,87.38811320886856
qoTP6,1.7601227750979822,0.6020914649950111,7.85024806675515,119.8132521050297
1Lvf5,-0.8114454836803033,0.3403890978797535,-0.8799138817931418,99.18344004609774
f7M6I,1.3666649571174287,-0.5687292170868156,-1.2789702994204073,110.86259082928412
lL358,2.117432253635866,0.3026171759140869,0.3919496207318235,59.88269107509853
wXnWc,0.3961278978469699,1.0999642787581103,6.174208910419301,121.9512864453527
1dCzj,-0.721772946263574,0.3430456366550169,0.5522769475549218,26.179671656584784
BuQtM,1.808115168452164,-0.15560697908698,1.6497240480335331,31.653149314016115
Uq7tv,0.6775283946780687,0.6945952950712255,4.9691488907575945,86.58613625714665
xxroq,0.5386678688613075,-0.2747868733375045,6.907648061648956,76.42354249659408
HHlCY,1.82137463718976,-0.0518930296811487,3.04641442763568,159.0399191948109
w4xQy,-1.1168980052539688,0.1325584295648309,-1.1128098792734495,81.06008977643471
qDDST,1.829973420770325,0.3278962064264363,3.7402589630837033,42.08233189084388
WyCd4,0.0817038681153376,0.0617728456089569,5.866468651797843,118.00168560721347
iKk6w,-0.5205929827055314,0.944764798584822,7.937204357327199,157.18230921977025
Y7zg5,1.7005184754772764,-0.068622091985272,9.858856040869703,169.05304389368425
7GYLl,-0.6300586075964539,0.8001145674493272,1.5525169842591109,48.61685419484565
w8Iom,0.0130456579122958,-0.0366334907581175,6.0691133744027175,126.60855129046156
f4GQR,0.4348921809413567,-0.0455458316198577,8.321986156594221,97.02119102788872
CnPxI,1.0651120686205615,-0.5660615237289015,-4.251666465747518,53.56323597033328
GqFn1,1.9754767127390287,0.5129850420700273,3.268113160037875,98.5171760396188
Kq4Je,1.41431184864057,-0.4117532901516705,5.404310325036426,82.79240410347343
7Fcu6,-0.2170980041455642,0.2585290544224416,6.34813974743209,79.61984571095047
mPGId,1.0552707861606243,0.3659806093438488,2.8680073460914195,29.298310752652
ZPHwv,0.9299057203197896,0.308992456746911,2.5841196305193845,24.32663338988636
ByEzq,-0.0807577350745338,0.1215531336185946,8.009947270155868,126.30072496736926
jYzQ7,1.7829630589658392,-0.3078719050192176,1.2550844533918026,27.43420278601605
wNgZT,2.0944239149463595,0.5250323934684176,5.233822912846314,169.32167331886873
mQ7y7,0.3608380265466873,0.7494068051800786,-0.0370036903195347,73.31668919455771
NpV4T,-0.3403934146940457,0.9144479860249752,-1.3928509884826286,38.81588374600227
AqDlW,0.5482360755194126,-0.2764549004598212,-0.5860935374352252,171.94976914095025
sVeVt,1.3043274590531069,-0.3367018016803905,8.755980661866507,151.450253185418
DVZCe,-0.2410287425390358,0.976640664831413,-0.2873186026685621,77.71149026392847
IP44Z,0.1415455074728159,-0.1488782859352611,-0.7082197801860595,111.31749342132063
fay9b,0.7263107083646185,0.5759509528917344,-1.83036975082936,27.854483407929354
PtRf7,0.4170341517473299,-0.0921046704235177,4.550116488857459,83.51034274891023
eYjTh,0.0171608193183417,0.2066929646687581,5.168096892433872,147.29336351864276
5XGbQ,0.3954611764532098,-0.0792533515485949,2.9603561431494043,165.85307415879635
Y4utU,1.064431737758991,0.5750451887556949,5.693105620085619,157.1334340637984
zoEeu,1.298882369611604,-0.4130044074498655,-2.6951361015197497,69.08016536536626
P6Cnp,0.7934169523052657,0.521734896968884,4.817919954619003,40.83082378698813
yWB3V,1.9906057749580488,0.2934626649580363,6.9069828168894025,146.15407662246474
ZRenT,-0.7734975505523086,0.1868564997398265,3.4867844704320925,42.45334764690385
lWHUD,-0.0392819785539515,0.9947818190060008,6.624619165945536,103.66590208371244
R3e9Y,0.6522882007698984,0.8928568977523084,-1.1842295555036455,82.44659902081213
CGt8Y,1.0030713072930968,-0.5232635594450721,0.3662155854370148,96.04529203119029
IsEHO,1.7143938420541385,-0.2175991075200696,3.8848774735200298,105.61433761352744
xIivz,0.8172195517570443,0.5364434846118216,0.2569594424917182,6.813972145985716
dHtFT,0.212788263161873,-0.2370548150945859,-1.1646243772166578,63.166358296357735
Fbirw,-0.1235449714009494,0.0473514868291164,6.881608064349476,159.99604040107468
PJbVS,-0.5234986372311203,0.8554965558498205,4.5181613508921465,78.32219402965363
NHX87,0.3367170019276525,0.8645609977004294,3.409237644700833,100.42629943835333
dIRoN,0.3881388652733156,-0.1784117525052586,0.2593349326516263,87.13535100155708
VoOz9,0.2730338894019466,0.0561217163415129,3.28581490596243,150.2640033733335
wtmMK,1.0283471666414277,0.1396293588479177,6.195552886778224,101.78590093146474
0rIlz,1.6002221512743966,-0.3109422953950526,-3.089327943452632,62.03047448176447
QcEBB,1.1084743595404143,-0.1525081663440258,9.874963143026688,149.91201693088658
9rVk3,1.1993110666365585,-0.4845509633297713,2.0207184824587943,104.48629036015429
5LZ8n,0.2788290055809146,0.0533822508753382,-5.028732230639332,29.250201052657328
KZ2Su,0.0601647839869027,0.3020419529460103,-1.4213921987486953,76.87499479910352
bDa5t,0.0270644604099106,0.927855136176098,-0.2302622628877176,109.87259130731186
1A6OD,1.2188845146456022,-0.6274965074795295,1.1982355340910504,161.8976164329349
Dn74H,0.7429828359976776,0.7452450700911641,2.182620383773909,39.29920578290499
0TOI8,1.8562673961908016,-0.1253157875068649,3.816430003684332,44.04055682493587
RUbVi,1.5530787317409624,-0.2374064088248677,-2.444638983933716,80.15353785598626
nceBq,1.7300925073321485,-0.2202015607470674,-0.9680884829209708,79.88279016331012
q96wm,0.720686221002323,0.762427179820112,1.0400786677060898,71.28303383563626
uCmW9,0.2428694031841344,1.1090552227190325,4.148629396979176,25.66780334433647
b3bOD,0.6004262836643776,1.0927776525904571,1.769821131325807,75.45719588089385
hfddJ,-0.903640359281616,0.3921285666829591,1.8178996820962792,125.06790042790917
gTPLS,0.5952834223898238,-0.4105468075203143,7.4956802020867155,64.64943790188008
51g8l,0.2901786638412849,-0.2074649434755352,2.0984880480530745,141.25773596518724
RmHFk,1.9953789230696093,0.3067909701378569,6.252116177886848,163.06118856903325
1vkzd,0.4007838061886979,-0.1614493499273773,4.263471777723049,73.0838770211183
kpogM,0.8002412928879579,0.746988503864499,0.561095203345424,12.408875265003314
8paCk,-0.9337574111417574,0.2832982884238942,1.2056160190285434,45.45831870785077
CbgCd,-0.9411681620254332,0.4004070970269561,7.11268295843611,162.1707224853137
vtIqa,2.081645903140942,0.5316673654166836,1.9487412335213148,51.21484615598983
IcV9E,1.0461780113972767,-0.0601406460651573,5.585399104825068,142.5837222678227
7ousW,0.0658480671467484,0.3372573684684323,3.045628369605087,107.77357432677664
UiWjn,0.8834839268010052,-0.3587476221194111,3.605309755414142,158.595763040757
NWYQP,0.7353789689712151,0.9281734263716171,0.4739341506113513,25.929782252241264
KD9xI,0.9277662464377204,0.4379109811636104,5.9021353252562765,158.04378288199268
0lDED,-0.4541373643375275,0.6248011007995485,6.614063757268799,71.77728922384034
1sqv5,1.2908262565390616,-0.5226601925971401,3.380434206737024,172.49668209984085
hvNag,0.2534801145369672,0.9850801487130704,-1.5087233662746218,63.66963328140268
re0TK,-0.2387407798509852,0.9643410945082715,-3.2639393392389824,37.56381735914369
fd3sD,1.7474558426963058,-0.2082904405647562,1.468850572822819,38.77995936275087
MHAft,0.8474924983513246,-0.271119726037383,-2.913907681027468,130.18166371336685
hIt6k,0.9280125313516778,-0.406191598246086,-0.6481815826147219,138.81635584070983
GwdOV,-0.7889596143491787,0.4561755348347168,6.340412224185664,130.39267539598913
gn2oM,-0.3000206651897346,0.9807117081475452,3.675427576013445,98.47957067647258
FFV2Z,-0.7310898139246021,0.8900341991004224,8.449581124884398,113.07587023670315
V5oKl,-0.1710942344213266,0.8489401379420685,0.391270570178249,113.98955405474726
1nvVi,1.8241190108060472,0.2541001663132485,-1.46625022528071,81.08955380586012
Zk41T,0.7772405741325303,0.4613204285856327,9.539020400046002,152.1575570512528
K6ltR,0.3373120982402572,0.0225231307222142,1.82008819754818,59.4568315560685
mS7Ri,0.8190175049673869,0.6680553655875653,-2.293932549426179,76.2625138140175
Rm8r2,1.6410185607143768,-0.0679447680924012,2.0333411795517127,123.29650826590137
3l0IB,0.4606181734307273,0.921808001693756,-5.773780843904802,24.79412875370445
rPgZJ,0.0321982441946362,0.2448848085874169,-0.7832113816001387,75.02101667867763
Su0y6,0.8570601898615332,0.6000988821560217,1.6155868392067056,73.6828681605643
Hh5mQ,1.1034728749069258,0.0130380022143003,8.67347801402692,76.66719015254311
sYEkx,1.6215740291866296,-0.4050495618935637,-4.623183855466823,95.0720689404168
y6t6K,-0.7564047806406693,0.5618933519273258,-2.856292882828793,64.84672110370707
XF4J1,0.1396519158919884,0.3727275352658817,0.4506611184092181,57.186211049262425
2VbqV,0.2176404081170384,-0.1151746690283183,4.795642128358078,165.5224362129943
bAJlE,0.4857651706389479,0.8688074887270189,7.570673380046892,85.95681126417318
iTLYZ,0.3441007757628002,-0.1687033766894319,2.2365848119526275,24.85702104910289
96B9D,0.7239624050616398,0.5855326832817938,1.4416914274707706,5.553050446022791
qVoy6,0.0856477940542597,-0.0465863951665409,-0.0462740311435108,71.31429415653342
