id,f0,f1,f2,product
xmd13,1.8272197268792727,-5.141747103218413,6.338840029337647,161.74162862785593
tApbF,0.487544594708458,-5.375986777478812,6.091817620036543,109.7306491253858
lJ6EU,2.1879239420141072,0.5289862987081329,2.4320215333565858,61.30214623058379
WLY6o,0.0266873341800644,1.4333542293482011,-2.6901595130298244,37.95243990089974
O0a0U,2.4667777933479647,1.0598331231302898,6.950650459838202,185.89048179731608
rEY3N,0.4405297270329756,1.6154031374476665,4.403443953949397,157.7992992205206
PIE3f,-0.4478363187076553,-0.3881669610793229,0.1519020055754854,15.745208208149114
yKWdx,0.5652439158497724,-0.0983162318733657,3.0002560134086185,118.9389776508214
maFsB,-0.866952718014884,-2.8234722825356324,0.9232266518750916,110.06460368079664
NnGJ0,-1.570069389552972,0.1649357863948584,-0.734800272348962,84.53020047687461
N2lNQ,1.3706267943057502,-0.2826685514775231,2.111732801003535,134.60724987952867
MnB3N,0.9260876187032264,0.4575430995670754,0.3250698633235328,33.15262896997896
SXhQS,0.096739144004887,-1.0855290303050278,3.203945835126717,79.68578690382351
y0rNY,0.3059747135007304,-1.2721045048149844,0.9100409620254512,61.70132288334762
TASbl,-1.0820979495875265,3.9426202758946793,6.545340075992736,140.9641058330194
DaQqI,0.4522615515722613,2.498382670843261,1.311391511432341,109.28546681723844
5naRI,2.282900689640255,-2.01341896335093,4.85641187667188,130.9662861748089
D5PMb,1.3466760690747088,-0.6252685755394799,0.3822189835968871,14.491177358796484
F1iM7,1.246328423297077,-2.565006026138666,-0.5593662916312279,114.42505588366798
0gzcr,3.067325321398075,2.717147941289059,-0.2561056808503845,63.42203132435708
Gh9xH,-2.761926079277751,-2.1879078901379097,3.7879726695436062,68.1014894891533
Nrq9r,0.2156217926743167,-0.6779299451879659,7.3910157931981075,124.78319126349196
Z1k5b,-1.9980613650777743,1.7703100728684469,9.921450780649968,184.68091167961848
AFlWO,-1.4670185283535755,0.8800110595280327,-0.4698993047921825,66.83570147960661
ICZ51,-0.4483706441826358,-1.007441896360186,0.9291202811133296,97.23126263758704
HZqM4,0.3962385734884046,-1.0924299813942853,5.143165734130287,71.67832822078162
vMHlb,0.673581516535825,2.3056077024071238,6.182758173186139,138.6541498633078
sajVO,2.2113347459280464,-2.160463185149726,3.0302337447082808,37.01643023251617
8Jbwi,0.3317055282678297,2.5025977098377514,7.6135273629932705,154.1336056957357
hrVHy,-1.556360864303295,-1.811491910435124,-3.3205289165204595,56.6096941472344
vE3sl,0.4058006161120205,-1.9789059580033783,6.521851557464951,105.24249286890708
UxCkf,-2.075764775420169,0.7078541146125796,2.60542814678206,131.89918109210416
zmebS,-0.3288487440464225,-1.2493603762017007,3.5589926522702235,63.16704834547807
o3GRy,1.0203980186328685,-6.51385434954655,3.1666381051586354,92.9150014232232
gWSJw,1.8677512439030293,2.1089239471774373,0.3150445230553389,31.03101102044722
YK7Rf,-1.6332653686363792,1.7538960641811343,2.6541114924396174,86.2236918129253
Dw0rK,-0.997187340654168,0.8612045967365995,2.77247812397352,38.7295211012521
ZxtOX,-0.1343797730800752,2.135873439160375,3.2008808161974103,137.9370761475863
b5H22,-2.429786834573543,1.7459166649068552,12.279077920871346,118.8254035659283
CLI4l,1.3677879406938722,2.090294042388257,0.1414266542086006,123.65485648216676
krcMD,-2.099972461641872,0.5414763020315188,0.6372891873689195,61.267103214330895
MRo0p,0.7799625909994963,2.4287130292996,2.231802217562565,33.01326800540237
fsCbh,-2.0254287075894517,-1.3230837030111522,2.2846155947559943,155.98617837726516
EQnbC,-4.176573900723401,0.6169636216660123,1.7275168928279516,103.912644211724
poO5w,0.5272868161292039,-2.6121887142232936,2.591643530762063,80.4785138590283
Gjsee,3.0637667164673767,0.9657061707492932,4.0730550005732855,59.770488868971775
4KLly,0.4971235128108138,-2.6636777767152227,2.225801761317213,157.93920686592855
vLd5N,3.134966054972483,-0.7420819884602256,4.39765693315623,138.10382447151918
8UxKb,0.1742655191884689,-1.1956973100682236,-3.25908733412578,14.022547037765582
m2diV,0.2400616113396733,0.6663516973289955,-1.8886359683974216,134.38711611998335
RnTHi,-0.947894208596401,0.0244557543903095,9.227008537021288,121.6134518404108
zzdMX,-3.2940521792990984,-1.877958762898838,-3.038895063538658,63.82450727885257
HLNuM,-0.5254928360240165,-3.952070380542607,-2.560260537372187,108.43852284399418
0gJoF,-1.7353485136185618,-2.529034391447204,4.553166849383622,59.225084558001605
GUhjB,-2.5555294390922083,2.097381757508645,0.7409720296925073,142.85453075782254
3zoYK,3.349199143428017,1.6106107020407103,7.277862943457153,139.4985162638241
pjMy4,2.0095376227589954,-1.6214525145220071,4.564531389146962,134.80336914942208
REbx4,-0.8740907091108537,-4.026615061607902,5.328429908576848,154.34200779404642
4eTTy,-1.5310687215746477,1.6873659295203411,4.224262985263133,68.00994572248517
TQfSv,-0.4173360218026922,2.619181176271744,1.6034918900756647,156.98247888689252
jodIK,-1.5733636179753911,-0.8292416512815542,8.177203487553227,101.02742890943055
5TQhT,0.4000846485314517,0.2425896465246906,5.195448104492119,122.39039549236864
9VSY5,1.9496487337868893,-0.164579259074255,-1.195429336931408,75.22915428059116
gohvK,-0.056117543752729,-1.8328271689726343,-1.5253003295401153,31.97903153882653
1HEpz,-0.1855523057695113,-1.2438083855610729,0.3065745028347673,31.65306355983005
Qi9Wb,-1.9517095832239049,0.2813232870134301,3.1936434897275703,145.83337088047864
dZYVg,-2.3220376869129065,0.1140424027359669,1.8891745534303133,52.44697428170297
pT9po,-0.4211955126391864,-3.4181800155074344,9.689487344789926,117.7905966720925
bqUCY,0.05816328732275,0.0815141237163782,3.843336404849498,128.3325920762321
TqagC,-3.017895621588082,1.8903605194270632,2.8618493802859524,162.06493173901308
Bglog,0.1864830320844337,-3.4715104336210496,-0.6237943710172437,54.93125754506924
q8aTS,-2.647154256625415,-2.245721531516012,2.2620836170272964,107.75019593251432
hSjbD,0.457952331062005,4.138367290563886,3.9969983854098095,31.67803230478226
nezj4,-1.5133224775553622,-1.7591304175929372,-0.9633107219717418,119.72447292937277
utc4S,0.709730057795596,0.3088193005277787,-1.7178272309664055,13.405183212262507
ip8mH,-0.1714043608861418,3.2723078252244693,-4.091428969242233,49.71188424293047
8kXmX,3.248169260100996,-2.312601640056636,-1.9874614378250632,63.47576799520531
KSwgP,2.2148836809901367,1.2871259722931978,5.543436327705495,112.77285615131952
kKoi1,-2.1058743847966697,1.2217882669381934,5.236719073751839,154.2195356656459
qhVDk,-1.0712491122187833,-0.1761998460178282,4.440457565376762,109.1576502010462
vP87F,-0.2499782341996465,-0.8582417527756289,-1.680893665112814,10.378943452347606
9rYHK,-1.3842021780888376,-2.702783132388514,8.359491288294034,175.27922851843434
7WnJg,4.97129310070929,-1.015961801992612,-1.6360836417690343,44.76583519152274
43hZd,1.5902275231389045,-1.1176366021759396,5.455403154773603,84.94497565496575
Qv6AC,2.9333179459822785,-0.8445095230111964,6.437177045370323,139.6730532589717
9q7qo,-1.4882508686579103,-0.0636389453693602,-4.101658391417855,9.793899756833072
GZ8m9,0.9717452662210128,-1.024883962340554,-2.839368177652226,36.46685020522127
nMoIj,-4.0596587149503085,-1.963726167295124,-0.3750882502447297,125.4907232328033
2veNe,0.7728609951100721,-0.2597635284979264,5.154626168152949,3.312791592503131
o436o,1.1718034478262258,1.4976854338867864,-4.020532810086865,21.943950197001065
3DUau,1.5852633918699583,-0.7815488231549558,6.204102429936758,66.0296575157183
52EkC,-2.368492797544708,-1.965151696535828,3.882987943373996,128.8527351056835
zdar0,1.0728972511613468,2.4209124576061507,0.9465615456241084,100.79938164069485
hSyZX,4.140855606586785,3.628312916652882,5.155708214223392,129.83592031647962
fNzLa,1.6559540320688018,-0.5162740316134156,-1.6828590387593798,62.95493155229548
yGWpa,-1.3919698661447255,0.3261638218954876,5.520981481484292,78.10866023812045
liZmU,-0.1118644895959428,-0.1725010363276132,1.754446115095174,36.478784906693406
guOsl,-2.14719791019098,-1.4533431397275691,5.157166914083134,117.99225491916386
WZ7Tk,0.8166423204765487,-0.0186209666887526,5.163118149839387,137.60949511147695
yyk5g,-0.9116634199783292,0.1140095762194411,0.4513615304583064,31.16051595000946
sPRTm,-2.6262800156740767,-2.1283484368927765,2.1581834271578844,135.9834844723914
4z0yC,-0.4040000842636887,0.732192616814305,-1.911219722617116,64.47864301338362
q20EY,1.2654101412378524,-1.5609406045845733,1.1907068931682483,27.62922994295437
XyaD0,2.0863415226163213,-0.0477186676121737,5.051359938727658,167.49145748517398
aoc43,-2.2929970412728835,-0.0512167893855587,0.4366529011462048,80.41596819914237
pCdWb,-0.2281389926025309,-1.9179736777857253,2.5581166323122,106.89897086904374
bChJC,-0.7294253669439285,-3.616348090047708,1.3786259207824276,76.90124875975613
gE6gi,-2.6932495134387646,2.8362164214873093,3.262863288470792,155.7481940873736
OYLB3,0.6439380895847775,-0.88316817006482,0.3166597281490595,26.067855783737663
G7Pje,0.1543364861959698,-1.9471836327573304,3.1048980124191257,111.4103943604724
Qi2Do,-0.6117178814558167,0.95174844549577,1.986600016898856,0.0140389235358261
ou5fi,0.1057848884575881,2.8165151095223213,5.247499327316142,125.20143936675343
waddb,-4.345291178649478,1.8145308689348485,2.1442792346449484,84.19363777886768
DuJvG,-0.0245788690194082,1.5485249264996108,0.2674824185320609,52.777106093562345
PygO4,-0.8729864127784661,1.928226752388744,1.241352142901269,179.26084990756195
158z2,-3.4626501289351435,-0.3171873861559249,7.370633436746119,116.51989298739684
Cg9Ng,0.5404482838451776,2.046057706494356,-3.3058532866592474,64.33927101510285
sQY3N,-2.083345044966172,-3.7755708029073634,-1.886074551912397,83.49102868654731
aAL25,0.2516635632230823,-0.5796456061201176,4.505995140425755,79.5582347228025
avGBR,1.2315903828172623,-0.9594945815512697,8.284207045126468,33.571324404405985
MJQ38,-2.4974745090883226,0.094853938857073,3.675458660025056,128.19302866323025
u21uP,0.4831441803532767,-0.3807899121700821,4.834190532968937,73.96844609866943
hmRUd,-2.1309830062670763,-0.5569945030146892,3.2794786024969103,81.31617112496856
3vLHY,1.4709487735544262,2.1934500697076347,4.358389639676163,105.99996085265784
ngSs2,0.5398778012229135,0.2900913709764253,1.6434818219268033,32.1131292774494
adPQp,3.0637933449567902,0.1716741131491252,-2.006069776191676,57.0113885786301
a09Yf,-0.888360936925317,1.7202627735016365,4.381945343842802,94.92575499098612
SV523,1.522612047714343,-3.0175824447503365,6.86067429515059,138.66608375718002
DPuyG,-0.5307528970121979,-0.3351011552698953,-2.290053012873371,73.25176509376739
YX68Q,0.9931891221095814,0.3282452072766003,2.521386663856052,90.21734903870868
vyCwL,0.1215720105609296,3.064129149675445,-0.3942831253765082,71.79962154628048
RC1vO,-3.0450864190610227,1.832704866099627,4.40210155912958,115.8876813654521
exBl0,1.343511134805678,1.532041612704549,2.688519852521206,83.3319330698471
bYeiN,1.8957860849575665,-0.3635849194346005,-4.597904350080197,31.60601222242984
wKQVW,1.9911607686383672,-1.6268777774610632,-4.006532726995204,55.623110712642855
NQyol,-0.3631747552012921,1.5324563122179695,-6.238558676135829,61.09174590847171
HQYp1,0.920771502449324,-0.3223000057219998,4.100430425515033,73.46542778068226
FNkBn,0.0511367299148313,1.047387787719366,1.03595691999806,59.86365398494953
kIyui,0.9040837425381696,1.2209468730370077,10.020805412009524,120.17528679003058
1CXXW,1.5066561833796102,-1.469505177225064,6.080060716436638,167.4105756653252
cKXwi,-0.3133746094345836,-1.7402952537210343,6.728155751824656,97.0862050478738
umZzo,-1.3223135319928516,0.1663271039289758,-0.3162454120880228,16.902101861011584
JGlhc,-1.4306099461137816,2.317636930007505,-1.1087406439566072,179.14319009659607
bbZdy,0.720857586760284,-2.6131692764171843,2.6602985759440068,104.16641458989744
FoM3t,1.1592310317460488,1.1558809381756032,4.5771920420287575,122.38249513711
7mBoa,0.1518619884012587,2.198936957342864,6.7586063309306805,131.22809809570467
yWesh,-0.2635562578431937,0.6432925017616201,1.344553667758674,60.88049182906891
LkL5q,1.1071342592863125,-0.9015818946380704,3.202372511101377,97.27554720252218
bMyOC,1.3996385887016043,1.2710808718148008,-0.2980546951532941,24.317780628032917
d0pMY,1.6165453945645611,0.2477200067578349,1.8318631222555468,16.820357404496484
voCzo,3.847639633900664,0.0837791749386402,6.553293407264216,60.388480241442
cVdZ5,-1.6771950299803229,-0.066328554293343,-6.212804386721232,7.376862848657223
oXIc5,-0.8543194846450853,0.9412436756604824,4.049274106027479,127.59103214746432
2ZcAs,3.9962508551356968,-3.160437038595968,11.520772726833918,157.14541533973343
wEm49,1.9152148942386047,-0.8481174287490434,-1.2458614121675884,53.56099736979517
WynY4,1.5446015886864366,0.342732190752861,1.5280417163954758,121.85222165935518
jj1Wo,-2.5932722373007167,-3.160998467385413,9.110490320052484,149.87222229150174
weIWS,-0.7651330350841318,-1.1091127422768636,3.089047478566564,23.907054702543988
wWPMY,1.1992298795456382,-0.3329336549072916,3.293419889159817,50.25172499905797
IeNob,-0.2425831743572881,-4.809662875239879,5.240994873935813,123.37888062802324
jlk2D,-0.6302835816393677,-0.4406610067713429,-1.1299095067399625,104.048814528193
y7v3R,0.3524858207783066,0.5795508642733446,4.11259214562492,109.22010899758124
p3SgB,-0.7495184898379694,-2.386491227991775,9.592641969437008,117.52977775639302
NAIpq,-1.273431830753562,1.6761596819718374,-4.59196225352114,83.21210006280704
SWQGc,0.6185405954259973,-1.75726988437283,9.208847169199856,95.24401136745992
ubrhP,-0.9256039171573628,-0.8869633648048493,-2.2423264412861648,41.62520947011953
LJLqw,-0.1102091941600202,0.3736940164572293,3.8084206183936047,156.89703970098395
uGZTD,-3.9369444372955766,1.6716976480075936,3.7763232493138656,35.428857134551606
Eab1d,1.2461093798458036,2.418793595939436,8.907514779791269,81.05292697832306
zQVCw,-1.2839788604326123,-3.787936520691869,4.160844060944546,130.8216129556764
wnQCn,-1.4850245235242352,4.270487817427903,5.972987117975822,84.16454613355961
anqSs,0.7788572629490921,0.5947945964519765,0.2997566404083394,60.42004469858438
nAjiz,0.3965183069556489,0.7894602188680954,-2.901432406577752,13.787482555363722
KNf1p,-1.932226930965781,1.3175853874479504,11.39728996314533,152.34199615668814
yr2NS,-2.5232982560083093,-0.930061302788892,-2.0133461677320104,73.07447436229137
4oZJm,-1.674256400865725,-0.7430315356455828,0.0232455713911597,31.180642983557263
gawHl,-2.1436992100100736,0.6244656457879567,-2.4674749139147703,70.84708444731817
y45c3,2.8714760304375684,-1.1599334679204194,5.388190793240783,167.80086969823142
bddBr,1.2732994693299573,3.4672245014340315,4.8828980390964665,159.92235153531325
10z84,0.3066377381431749,-3.4825852318159574,5.395790978109965,82.77629219599194
gwQOQ,0.3156100147151361,-1.048412015381817,7.6865951327743005,35.775605440274674
m8td2,-0.4783760911012374,-1.2854027259501937,-0.5333756331744031,103.2505703859308
DRHh2,-0.3401179919777854,1.0039901055567346,3.358611530519888,151.4756194078401
TBsFO,-1.4155562821549657,-1.168263332744598,10.615089645203508,100.36543427904827
5I4L8,-1.2730270568643212,0.6262819640724607,-3.5413120057255183,25.892610831454537
ppdEt,0.140372464152186,-3.923575416671824,8.749031243333851,158.18370180775983
6RVCC,2.9120843599996538,2.0800169982098784,4.941228123374302,175.74748701523387
78GSV,-0.2619095105980701,-1.5555915605465571,0.7693215390283998,110.63360184293676
FuKRk,-0.7180039336181211,-2.0442976928198515,4.304896674349991,127.22606997553574
8Y6yC,-4.065345590807813,-1.7484593073469856,12.76765491368403,124.44422066789494
ZmzRL,0.6215493992221324,2.03885411586438,4.36982446206843,124.0731286550654
YxuqB,0.8730726737095905,-2.1393374711458684,0.4052710536867163,148.0482925735568
7FECI,0.5349537061419334,2.3394982747232507,3.687244412393559,149.12378719334674
izzih,-0.7374884171955407,1.4178463995777388,5.8509737800614285,151.98284916909105
tePFc,-2.1992942716084958,0.4297621966720525,1.6542547607610758,139.35127803595856
BOZxY,2.1381023085147577,1.3877373118397232,2.2673709264456154,100.56866819688676
TxFl3,-0.2017119252679914,-0.3541440663811007,4.538418517237775,65.66142746513886
84Ttw,-1.4626350784719924,0.0212551047673343,-2.598249472439853,79.79064498200039
l2BN4,-0.8253309198167007,-1.6774912703508729,6.800014653273468,135.03979833989422
7pfMi,0.536582334483002,-1.2599879226801294,4.054274736850644,94.2895719456776
3foKh,-3.0450702159911587,-2.3950370268413703,-1.1211977083367448,59.22937514771578
dPnl6,0.5338655149356593,1.0003929881408138,-2.669149074621532,12.18518804910352
frPCb,0.8820725407708508,-1.5487866026504868,1.959802394664249,112.00861443708992
Bzkxp,-0.8705659033314191,0.1396478313478074,2.929815395595701,130.89604689070987
bHcop,-3.1773036200498863,-1.3995268735104691,3.5084151319859127,170.7892975762438
Yt11N,-1.4429660431805538,-0.3290714650759235,-0.4527252029454799,55.56742084002306
jCAUt,1.0323651642805656,-3.011685667862695,4.540028774376895,127.67796122027902
moywf,0.8048997705769991,-1.5160790205322645,4.758385963184702,107.6870198695552
704xV,-0.6341325008499047,0.5730555719339929,1.5950427508576053,132.42761008731986
7UXjB,-2.6480726787178352,-1.1192910829288094,3.0272073261550587,128.67951362967892
OhYIm,2.099805709581905,-1.517344088715367,2.760028124040712,82.77592552953048
Vr5wH,1.7058349619240356,1.448556556185261,-2.239020076772052,43.68553770742047
HMVo6,0.6488200454216899,-2.793478516061769,9.505512029557543,163.16160726252753
jNEK1,-0.3957460917661533,-1.4035527061325326,-1.7614319819885582,21.364131893296182
ZWVn5,1.7008636068454777,1.9154975720441207,-0.4458086617652237,36.35338552548188
2Cs4h,0.5740950274516456,-3.682500027515496,6.030925893451932,65.9481167555111
a97Df,1.6143684897537047,-0.0645203110173743,-3.3767324846680755,25.93613505467662
AVx4l,-1.743727989259397,-0.6636036946688051,-3.0611428538077226,55.98727527285367
CYVu8,-1.528011217498264,-1.0129450856084146,4.095356637120403,85.81912657537111
rFWN3,-0.7165659245881733,-1.4464075432168662,5.929364770701816,123.958591622378
3ytWp,0.6967891684261346,0.6337474532639914,2.4469798333288844,26.798180871676063
IEDml,-2.4959861994603822,0.3654788450523198,8.777607255678188,108.8029539196805
tz90J,-1.0327875900252117,0.6679942090269319,2.1114279352528245,84.70414692678439
NGnMg,-2.1733607654628337,-2.3330861211773475,2.466454791382445,38.32526900588294
Pajpi,-1.4583412187531155,2.2704884717251312,-1.1124128022471975,91.7963196306982
CQbm9,0.2551479742103161,1.3599922056958735,6.223308388864801,113.42634952115634
E6vH0,-0.2544823213142616,3.8149658325373466,-0.4552798123262034,88.50716736337311
OtEYq,-0.0689180693914215,1.449767713509439,8.037310144086545,123.10689953812614
XJxjw,-1.412888810626484,0.0428873196327259,6.751413993169407,4.330746804426925
SBZ1y,1.957632287739072,-1.8475220772420624,-0.0701465777034046,48.9270162442845
EWC8Y,-2.063000125047084,2.161611283894059,1.3312142036125607,174.18231950306642
ajhxT,2.8051176109526748,2.2704059861528063,1.950216486883312,162.66098945427365
ifKpN,0.9047063856827114,-0.3970236482603026,-3.7363456003134536,19.53852376671881
XuHYf,1.0653326078450556,-0.7030860926086393,5.383670885028484,109.75949962999408
EL7SX,-1.7154278154107634,1.358115404104301,5.311659182440701,159.1360783328696
9wbti,-1.0028325675575462,0.1261446325484353,-0.0732598807261974,79.54398697989909
mUvje,-1.4125606627932814,1.6639613421240094,1.960720587945256,177.84015605239568
I7zLf,-0.1023148709605088,-0.8232851615897413,0.9335629412517152,29.925022931800346
IpfCN,-0.0556055173805425,-0.4266875320835611,-0.2831540293416594,133.19290058902834
BNjir,4.038778545270601,-0.2365011025781431,3.03495133676254,103.20873356065889
QRXx9,-1.4825014894311694,0.3567451388444175,1.2658370373903276,67.5715118409545
HSOqY,1.6650521430354668,-1.7795997995998172,8.612227529677256,139.30243731427393
sGt0e,-3.262162885709224,0.7936421432698544,0.6398897669689494,41.55462340475978
FQMmZ,-2.14371249166892,-0.6233828852418785,0.098756603116329,72.6590428557925
OkRCE,-2.7110526385572635,0.086348432042942,2.2913000321972734,161.32271995678448
JRZVN,2.0618731277486297,-1.6515783139053306,1.864655886036268,85.30685152140545
wzhkh,2.7669466461159,1.2689614185338425,0.8930032037871882,135.07127850170636
iLAgP,0.6644195914670374,3.7141839810487673,5.571705174873352,157.58973023206627
BOCES,-1.35403105248368,0.2645543982774807,0.174011084854025,24.405681817744828
EjZvQ,1.0358562108580287,1.0371304054397203,3.0722864653492383,127.73996022505078
LeWzl,-1.322400922743425,-2.7334614500128853,9.39821916808502,184.03596307684637
Ck8DJ,-1.2537961273246614,-1.3184294776957624,9.789229265649618,114.98634223638938
EezII,-0.5049244343971926,-0.8822526729950799,7.373497465603781,160.4009638034436
81k2i,-1.3341487322357228,-2.142669175140138,1.6245383723537388,97.57648158751988
iIWpR,-0.2627221200037876,2.7701403100270827,-1.1199406882671816,102.359643188077
ei9w3,0.0804610940996153,-2.167625399429869,7.354741480619674,58.44875681764152
uM3fx,-2.0086828537703734,-3.1280265846907125,-0.5426597838769838,64.86644273351047
pIBdk,-0.0093583685396674,-0.6933878018208618,3.369296164882264,80.59916342763938
o1n85,0.0114680522067287,-0.8114862881884682,8.088427302257518,111.72435986260125
xkD43,-2.131423088214428,1.1184221459486383,5.9156695794138825,95.19708491679944
8fADy,2.196174087751144,-0.29759165680189,5.914683143360088,101.55916881829371
L9Z3z,-0.7977330501197056,2.396457388101867,7.646766145476126,157.61708694975488
rOq70,-2.5405992197800185,-1.0193144220829191,-2.639761208076601,87.21915648655151
lJocT,-2.1876314831084707,-3.239665078380048,7.590221450708772,159.65869181737227
0TqCk,-2.5153867059373685,-2.792677796004314,4.316002312334721,88.2243022042964
JqX7G,1.0520748569179807,1.0868792473875155,0.0246530143541956,72.20329105943578
otHdr,-1.105146031587558,-3.5113445875493765,1.7039726935606336,129.7818730407943
haqH6,-0.1751845806366463,1.9222086455750031,5.296951827115581,86.3852400508817
3QHgw,-0.59193256067145,-0.0426676916402818,-5.465594750136456,14.81221357577726
WRM32,0.3145580738564654,0.8412190288424918,1.7590212460544845,124.27242948751103
XtRxM,-1.1587586215681762,2.1616353611524053,3.8387565237900816,66.32729888005501
a4JBc,-0.2562178472442101,0.3539134569558365,3.0109741814254423,34.3088360898393
mTK7i,1.968559856972744,-1.3630927986266392,6.727101556551768,164.15046958386284
AOpzT,0.6518166428529941,0.5154454556541892,2.692500674455803,100.2017241650976
cZH1L,1.524616504726425,1.8894701484189809,4.087897215202728,151.01097082258042
fidmb,-0.5033508162305129,-1.4065375008225751,6.687570012125156,135.16843399488897
kGdKa,2.652887690099364,-0.3771054376832515,3.544690620696368,187.5914680763676
L94ma,2.715401028560611,-0.9287581790750626,2.5130064663563303,147.8915154689396
bV5MR,-3.91780538992996,-2.0546235983825207,-4.053108975091673,52.020884468035575
Jhrc6,-2.7577225862210883,1.7313960640938408,1.1924365125925995,32.130921842405826
E3qkl,-1.8754917332637224,1.5890988328938518,0.7272073643085273,135.24612266309165
AFPd4,-0.1651623275153073,-2.224613920205824,0.4467055213656314,35.479543884915955
0CJaW,1.7113002631855485,0.2853266160619119,3.7762477009764153,134.1991579162289
xlMdP,-0.2235633068581489,-1.8419445336926568,-0.5374182850340538,36.830192385263466
bGolm,0.6439127036717719,-0.8276135595812003,4.055570823601515,135.670441715434
vKUfy,3.0347191718636988,-1.8773884258938007,7.294741768108105,183.41882525885308
97yLC,-2.5916317986741677,0.5972914885717613,0.7844531840934159,43.50129649963606
WBjZt,-0.9493548226218674,0.8550151914393006,0.3378527818385755,64.30630851659164
7NrJY,-1.1078013676566725,1.5971972762086564,3.6676035248286265,58.19385552366886
W9fmp,0.4213681907623193,-3.5912352279821413,4.935750990216796,77.50060319707573
2qTTD,0.1562433559491036,1.4030497375761437,4.294939457801315,69.14427188079975
bQNhI,-2.446938832243938,1.1435369433279254,0.5718787939940437,182.71491880042385
BNzNH,-0.2106527156049066,-1.9416364874176235,2.267395697248772,109.07146603362344
iHeel,2.1939721849675258,0.7216310130918724,4.487237521817699,70.38879493796252
qsSaD,-0.9450448292246904,-1.7317188175084182,4.877562290598057,108.28585754892244
B96oc,1.5736268512136329,-0.3829898485563897,3.0254957781305736,86.6733602783641
oLpwv,0.2704199161579013,-1.8235758574309315,3.7531810122294655,2.3075982025783115
mSsog,1.4067482408920422,-0.4273656194433344,1.8295822922051088,80.64795955569267
ES7PV,2.4096283089845163,0.185418203660315,8.442677595609512,157.34060008918226
FaCjM,1.7939278832136338,2.8365199046438607,-1.8558508299237035,60.7927342624223
mzAsE,-2.125257878234025,-0.6460613733421418,-1.1050567371996145,32.38445585092761
8FTxY,-1.318516048000132,0.2307575236663049,3.907322189450692,82.27604221740556
gexSK,-3.3041158150751704,-2.7804291456290477,9.50506533055109,141.3695346515859
ZUHYe,-3.680343817544109,-0.1358174435979577,4.8872144723855735,73.93180564227464
hb2P4,1.1405701338650365,0.3347729800609593,1.1452538438353166,36.52118342778776
tLZzy,0.3935657208312244,0.8942202260225239,4.727343100227678,86.63779237051287
ri3zX,-3.2648673017296668,2.6293009648119834,3.685999569043047,132.9166775509273
8nzK9,-1.8198371918873688,-2.0706232525809534,0.7524796333111028,133.1722343391519
wGDGi,0.2315427601709745,-0.113207649650066,-2.269823021048424,75.40675722643452
Hm3eB,-0.484725578107677,2.273583254168871,4.155130023822577,111.23274832584436
aCHhB,1.4460294060351817,1.4318104700641323,3.1351118917919063,77.46287880640405
aUB7j,5.144992760440677,-3.5803410668635087,2.8836875945308704,46.56735806500667
ctHMj,-1.6675102840156268,2.046174132505357,4.710600315794765,116.92361838658135
5hSqn,0.5224083998850119,-1.6299522189665292,-0.6027472675693313,62.89539065834374
c9ubD,0.2994832412185538,-1.5045439855640954,7.227835297856068,150.99984671526184
o72DF,1.801594963812076,-0.0327863621972448,4.446313093425252,111.51249829925224
AlBoQ,0.0402772345827491,-0.8196662220415262,3.2159624669268103,72.3154861892974
G24Tv,-1.0777496994086442,2.4623977330868394,3.3103781833624466,81.3053018679175
iHmWi,-2.4953046989964283,-0.5991267317820606,1.1024729001909086,124.98716835196072
fBCE1,2.480680864855481,-3.093135838411911,-2.29960343246926,94.39803309401024
V0zKj,-0.0511637584861503,-2.142946824994977,4.185674371346757,124.8182247258333
7n8Gr,-1.6409165653616138,0.8933008342217486,5.81087256043433,159.7314177202938
hrJ4e,1.6509919233352195,-1.7027092599779314,-2.3471044616820538,44.07904111477273
QdvEh,2.289246775293248,2.2702468813909467,7.054132493074003,166.43965131565758
BcmTw,-0.2073868921073434,-1.7976957258385888,5.618336116746384,144.10856756665694
vxIFL,1.7320013217468224,-1.136449541790221,-0.4158848215270581,131.74704216982914
KtxLK,1.1918262000756752,0.3553717696668036,2.335539444232132,84.23275861905167
LDgSv,0.2462613492089656,-1.45890637805297,-6.0611658627124765,27.43056480178928
l65OK,2.6628357829341707,3.582948730649712,-3.5954825147085763,47.4198542023109
skx6K,-3.6054603847567246,-1.660854219657775,4.1918251949335765,86.07190354937254
nZPW5,3.0456936405162884,-1.2862307037101874,0.2590218577896817,116.08352150064844
1MlVG,-1.8804502379646824,3.668674717783852,3.2548438656721466,111.75899693177917
971qP,-0.6689957249293003,-3.8110252735449017,-0.5490916319193915,76.48831585082796
pbgJF,4.9075361121688434,0.9923440381248492,-1.9540699451414565,71.10675508260165
QhpMY,2.224147290945578,-2.0003057620610707,-1.2094829900849926,54.136375084945534
zwcH9,0.3895727610013529,0.6377833449990492,0.6335377879538249,4.389750834349969
aENTl,-1.5706648743282032,0.7330375960040112,0.9501727749476608,100.68214812121398
lYK7l,2.2470715176254514,0.0747006819458054,0.4087066154624861,69.37846237650109
fYu0A,-1.5751223850254092,0.2513927038915624,4.447211074118747,121.9685358522987
0sAxe,-1.1712254328536829,2.140603056978355,0.9582987539579526,125.67773889625332
